"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NLRP7|NLRP7",971.034137171809,0.274123500316554,0.0874467171913315,3.13474889762617,0.00172001271589228,0.00660188717083634
"SC5D|SC5D",15575.0697551358,-0.169646747597756,0.0189150853302019,-8.96885975591554,2.99599742011572e-19,5.68109632449438e-18
"NEDD8|NEDD8",7616.00685226453,-0.162871497243746,0.0289255114929913,-5.63072142330864,1.79457385564232e-08,1.49423198119107e-07
"GCNT1|GCNT1",29031.1752458325,-0.261181584451426,0.0147762380519211,-17.6757834797788,6.44389608750203e-70,4.85222262395624e-68
"ABCE1|ABCE1",40997.0334791453,0.180401987228297,0.0117909998190385,15.2999737085068,7.64875231707554e-53,4.21275980092779e-51
"DDX54|DDX54",11179.5842804186,-0.112422333096413,0.0231782552950608,-4.85033630293863,1.23252318267661e-06,8.2099738668292e-06
"HSPA1L|HSPA1L",2205.8908342809,0.22768770850524,0.0616174590495671,3.69518172312299,0.000219729574573355,0.00102511968837919
"EMC9|EMC9",776.322950888,0.293863256716309,0.0985655295668659,2.98139986674505,0.00286933864913019,0.0104204057604828
"SORBS2|SORBS2",5654.12921736557,-0.286096707581394,0.0399541460117554,-7.16062627135662,8.03093169415767e-13,9.85654585171934e-12
"MYSM1|MYSM1",13293.4019768736,0.13965900283907,0.0211890331186055,6.59109842612117,4.36584316143023e-11,4.6355856510363e-10
"CMBL|CMBL",9286.94381765892,0.304023078374751,0.0253515896946194,11.9922688098442,3.9007250919915e-33,1.30194008584307e-31
"FAM86C1|FAM86C1",1651.74072801138,0.172835216311738,0.0659028190768019,2.62257698127177,0.00872675504023246,0.0276190722461123
"TNFSF13|TNFSF13",2383.4207084546,-0.135114045753643,0.0556766105059813,-2.42676492921795,0.0152341230541308,0.0448704225330189
"XAB2|XAB2",6663.98635465487,-0.116494413064312,0.0307389187204532,-3.7898019160576,0.000150767463505798,0.000725760485999035
"DAGLA|DAGLA",617.151933604266,-0.442337484075475,0.110087365394192,-4.01805858911773,5.86796087244341e-05,0.000303362872699089
"SNORD3A|SNORD3A",10699.3455828276,0.319456742996747,0.0235904562045492,13.5417789391942,8.86165679300357e-42,3.83685123423741e-40
"ZNF624|ZNF624",2844.34562815665,0.277188608339589,0.0530718581427369,5.2228924714505,1.7614968837573e-07,1.31812059179669e-06
"LOC101927045|LOC101927045",3275.15887313892,0.169317648331635,0.0492536979796987,3.43766367352608,0.00058675599081339,0.00251257297494734
"FAM133DP|FAM133DP",1316.71328984908,0.338764856103988,0.0743922623079818,4.55376467382469,5.26943003819685e-06,3.19963404773566e-05
"MANF|MANF",12700.2421722353,0.216466944097243,0.0213724413504205,10.1283208852032,4.13692192907776e-24,1.00753440794586e-22
"AHI1|AHI1",5706.33467402248,0.143347487287558,0.0342838013062081,4.18120167035272,2.89972528538499e-05,0.000156937562580888
"MED7|MED7",2856.3377418974,0.122084936552586,0.0505371094375435,2.41574830676585,0.015702911679338,0.0459645604405337
"AP1AR|AP1AR",13132.2718581262,0.207011292960239,0.0213232066486766,9.7082627566753,2.78035369068069e-22,6.25358917411832e-21
"CHD7|CHD7",8822.12557548578,-0.301897815528927,0.0271191248079843,-11.1322846023425,8.73671388300613e-29,2.55495608432301e-27
"CFAP44|CFAP44",2294.93522520574,0.183544648065654,0.0576135096514073,3.18579182515,0.00144358430982756,0.00563091807739794
"ZAK|ZAK",8874.97650835028,0.111283981011377,0.0274090341274228,4.06012048779338,4.90473991433335e-05,0.000255857366280837
"LOC100289580|LOC100289580",391.192549104971,-0.379139246526447,0.1375774287357,-2.75582448378805,0.00585444029857295,0.0195361080997338
"NSMAF|NSMAF",6477.93399950375,-0.177357219032259,0.0326362450262692,-5.43436350871562,5.49923722658518e-08,4.35551883388126e-07
"SLCO5A1|SLCO5A1",3588.0049499869,0.244056774475013,0.0453939538402398,5.37641588423759,7.59831718472592e-08,5.92471085334281e-07
"MAGI1|MAGI1",19497.2623255772,0.135892120387877,0.0167353384843555,8.12007002516926,4.65914776680663e-16,7.26948310722872e-15
"RHBDL2|RHBDL2",238.891637781386,0.431651014232314,0.177851122540865,2.42703564681259,0.0152227600554183,0.0448454282713674
"GLTPD2|GLTPD2",355.227573681823,-0.538130787463461,0.147923021103262,-3.63791101242993,0.000274858351492789,0.00125379488578229
"ATP6AP1|ATP6AP1",4553.65791902321,-0.192862040938523,0.0393318974859385,-4.90345122575063,9.41673325662487e-07,6.37613472072163e-06
"SEC22C|SEC22C",17147.1426068441,-0.105635408357785,0.0181345248332356,-5.82509932458689,5.70786427348684e-09,4.97030616932064e-08
"SRSF5|SRSF5",19029.7858265399,-0.174671457389123,0.0194246945254157,-8.99223702903431,2.42248591326598e-19,4.62097631359219e-18
"GPATCH2|GPATCH2",14796.6618664967,0.136756113872141,0.0195293467103057,7.00259542219988,2.51263636547037e-12,2.92927920931837e-11
"B4GAT1|B4GAT1",3135.88122900962,0.217824385364361,0.0469659102759766,4.63792533955804,3.51923856247532e-06,2.18979526839532e-05
"GEMIN2|GEMIN2",1684.20253625321,-0.250511511668538,0.0649396788318878,-3.85760318151631,0.000114504346921244,0.000564446317350232
"PURA|PURA",36472.7101403929,0.124881320570383,0.0121689383813157,10.2623019902974,1.04192795154682e-24,2.59433402248566e-23
"BMX|BMX",2486.82596917028,-0.227646140980397,0.0539807387807593,-4.21717349784659,2.4738363669888e-05,0.000135154880659848
"AATF|AATF",7323.77246080361,0.134351422698751,0.0293918929203183,4.57103675026916,4.85317152617566e-06,2.96536199837319e-05
"ATP5I|ATP5I",10910.8120526939,0.146465292138454,0.0230539707099865,6.35314818349309,2.10952321518827e-10,2.12136376484771e-09
"ZNF202|ZNF202",2948.13112661009,0.133149293356819,0.0486136462241096,2.73892834005905,0.00616398070980014,0.0204421207071606
"SMCHD1|SMCHD1",77893.2114153609,-0.102038064318792,0.00881848872206347,-11.5709241724716,5.78560868067717e-31,1.81815085697006e-29
"ZFP69B|ZFP69B",3833.95235285925,0.12252418004949,0.0432774611341592,2.83113142126493,0.00463836583138147,0.0159076343578283
"PDS5B|PDS5B",24625.2484696773,-0.102610508009819,0.0153419847538959,-6.68821600697803,2.25907526209769e-11,2.45895294066457e-10
"RAD51C|RAD51C",6932.18600890508,0.185667882767844,0.030516222529926,6.08423544512324,1.17048495659128e-09,1.09219245570191e-08
"TIPRL|TIPRL",14633.0617288116,0.102778924945037,0.01955935294107,5.25472009502043,1.48249762247558e-07,1.12118827955006e-06
"KCTD9|KCTD9",3207.80493596725,-0.267710902813313,0.0464970935677373,-5.75758358795716,8.5326521125509e-09,7.34392316280127e-08
"ST3GAL3|ST3GAL3",1273.98224641008,-0.217902675868456,0.0784838940496764,-2.77639990353351,0.0054964556655395,0.0184640634609406
"ZNRF3|ZNRF3",3383.29395150654,0.191328710475247,0.0459261215324165,4.16601062948893,3.09976254938912e-05,0.000166894641994225
"ZDHHC14|ZDHHC14",1554.01957131181,0.274178394355141,0.0682032004893356,4.02002240932978,5.81926058443283e-05,0.000301044854728027
"SCAF1|SCAF1",3401.81260281746,-0.192424666738875,0.0452325304169772,-4.25412120358962,2.09871606851527e-05,0.000116208480852389
"TMOD2|TMOD2",6287.07192817795,0.155832172786324,0.0320949386430032,4.85535038778756,1.20174058616185e-06,8.02550579113316e-06
"ACAA1|ACAA1",6216.33686938099,-0.262597923663822,0.032440061577875,-8.09486514177646,5.73278279578218e-16,8.8912323818763e-15
"KLF3|KLF3",7110.13650174769,-0.162996479630148,0.0304897215132753,-5.34594845542223,8.99448040074189e-08,6.96457853980943e-07
"G2E3|G2E3",7458.06917256553,0.108404733758235,0.0287344309331646,3.77264244454263,0.000161527691787117,0.000774448517959335
"MED12L|MED12L",1593.32838878205,-0.226762242825409,0.067112281452689,-3.37884866848501,0.000727900644887023,0.00305240445301427
"SNORD1C|SNORD1C",87.2303352440329,-0.891358853284469,0.307367485523645,-2.89997769857118,0.00373189210930988,0.013118854828104
"ACSL3|ACSL3",59196.5046811555,-0.123825992543519,0.00999719787689539,-12.3860699836396,3.10910314020479e-35,1.11405955508901e-33
"ZCCHC2|ZCCHC2",6297.01170385361,-0.166732122803763,0.032590401916163,-5.11598854265963,3.12102005906822e-07,2.25479622568849e-06
"SPAG16|SPAG16",1454.98806242181,0.294606999705165,0.0714736832008339,4.1218947521894,3.7576888248757e-05,0.000199492832811095
"MYCL|MYCL",1906.39812672727,-0.219607648964255,0.0628056289116367,-3.49662367481788,0.000471186024183993,0.00205782475734264
"NT5DC3|NT5DC3",2905.40658561326,-0.556329362535697,0.0519198740640899,-10.7151523874839,8.64148316804309e-27,2.37976675159519e-25
"CLTB|CLTB",9794.69236135406,-0.193110643357129,0.0250920944120444,-7.69607511377904,1.40309349338885e-14,1.98637768223906e-13
"NKX3-1|NKX3-1",61590.0479084835,-2.27201534432367,0.011259456100455,-201.787308734377,0,0
"THAP2|THAP2",632.343153067144,0.317065795391483,0.108403360436464,2.92487054012794,0.00344599549873037,0.0122324599951515
"ERCC2|ERCC2",1568.09023243584,-0.175309558350955,0.073624030107344,-2.38114591248744,0.0172588741835413,0.0496794223266589
"SNORA25|SNORA25",7674.58186316286,-0.200652189726811,0.0287477522346684,-6.97975229815827,2.95700951405056e-12,3.43449383722101e-11
"TTC1|TTC1",8674.87885000367,0.14174738867393,0.02629799304422,5.39004586530928,7.04397038165325e-08,5.51176537845528e-07
"NAT1|NAT1",4386.47572907918,-0.278194037145231,0.0395369615746181,-7.03630289394383,1.97407568781519e-12,2.33459163474775e-11
"ITPR2|ITPR2",6208.27690114587,0.105720582300908,0.0323562534948274,3.2673925712014,0.00108543052689028,0.00436947459262365
"LOC102724663|LOC102724663",552.912849284304,-0.310636137256226,0.116192819528276,-2.67345382027356,0.00750746118072553,0.0242375305352048
"TARDBP|TARDBP",12543.8342125477,-0.110184718048333,0.0235547645756615,-4.6778102024498,2.89954736133952e-06,1.83720506996744e-05
"TNIK|TNIK",1841.41312546347,0.195661185112455,0.06420556275138,3.04741796080978,0.0023081652220823,0.00858034135859691
"FAR2P1|FAR2P1",451.275666722545,-0.758523807708325,0.130816705286529,-5.79837113346437,6.69621296604515e-09,5.81470036221425e-08
"ZNF454|ZNF454",841.235115964088,0.246949000084523,0.0935572538953855,2.63954947160653,0.00830163057847081,0.0264670721674421
"ZCCHC7|ZCCHC7",5877.75080657366,0.127521862110735,0.0362897556551527,3.51399065131562,0.000441428348210094,0.00194146265901544
"RBM14|RBM14",1506.76935861993,-0.230595576540951,0.0706433086375511,-3.26422390157383,0.00109764385807788,0.00441294166001031
"CAPN5|CAPN5",764.029967222594,-0.272740835601346,0.0974193164103729,-2.79965868834926,0.00511566651514523,0.0173456371484813
"CEP83|CEP83",2852.38813641389,0.173606343639536,0.0528171160137168,3.28693341746357,0.00101284778419289,0.00410922452754549
"RFC2|RFC2",3395.57959098176,-0.115103464358748,0.0463956799654114,-2.48090909422082,0.0131047789573122,0.0393724343885167
"BPHL|BPHL",12440.6175308269,0.160231598158329,0.0217399340692182,7.37038105305031,1.70141012249517e-13,2.21552878691163e-12
"RAPGEF2|RAPGEF2",14999.1724608837,-0.160667516555813,0.0201561951262963,-7.97112329728354,1.57238535691028e-15,2.38644309232333e-14
"PLEKHA6|PLEKHA6",3391.49854090685,0.188335773644752,0.0463242846989853,4.0655948573962,4.79101023829436e-05,0.000250343535314429
"WDR48|WDR48",11817.9112988474,0.2179593543056,0.0233230620320024,9.34522894148846,9.16908892878874e-21,1.91323412494016e-19
"CCNL1|CCNL1",6201.16936362845,0.143168625442864,0.0325503723415013,4.39837135934465,1.09066242217968e-05,6.32446249051886e-05
"DNMT1|DNMT1",19173.0680903853,-0.101390309782128,0.016871365373569,-6.00960903502026,1.8597125488269e-09,1.7061412300509e-08
"UBR4|UBR4",40858.1564783188,-0.112521188598747,0.0116358748323302,-9.67019585722145,4.0360492090784e-22,9.01287951603223e-21
"EIF4A1|EIF4A1",231724.198719512,0.100643642862177,0.00624667911099725,16.1115436016225,2.11673219930805e-58,1.29386293296528e-56
"SMPD4|SMPD4",3864.81033559956,-0.315475248129479,0.0444140027885386,-7.10305823214137,1.22025956952382e-12,1.46084377190229e-11
"GSG2|GSG2",1228.8721135241,-0.209124357881548,0.0769460859414126,-2.71780371051981,0.00657168119130907,0.0216239803100981
"FBXO30|FBXO30",6377.83860320762,0.12610733728251,0.032632357570978,3.86448748020171,0.000111322699459644,0.000549980005222655
"POLR2G|POLR2G",2410.34275647975,0.191382896877232,0.0549838707241747,3.4807097855533,0.000500087026809775,0.00217308516500808
"ZFP2|ZFP2",650.304060162711,0.65643416383528,0.107255278290893,6.1202970547979,9.34010715663957e-10,8.80727466730436e-09
"LOC283683|LOC283683",45.0318607200347,8.98774063398665,1.50048473663121,5.98989140946901,2.09981192551868e-09,1.91402154871694e-08
"LOC100294145|LOC100294145",5858.01616235769,-0.150926553981048,0.0336156822368019,-4.48976620250819,7.13013899847806e-06,4.25488041995703e-05
"ZNF850|ZNF850",3980.40704334346,0.187568718265684,0.0431775932711217,4.34412166254608,1.39834007595384e-05,7.94954822898717e-05
"WDR5B|WDR5B",7370.725319731,0.128851637156241,0.029026863088803,4.43904795230681,9.03576850502558e-06,5.28284034838086e-05
"YME1L1|YME1L1",33281.9550982545,0.149269296768796,0.0127978074787894,11.6636616870655,1.95452282796038e-31,6.23009147636368e-30
"DHRS7B|DHRS7B",4275.3063140302,0.117346372425091,0.0406702241876385,2.88531412769439,0.00391023284886438,0.0136628306220669
"CPEB2|CPEB2",1177.865671759,-0.263386648653288,0.0786310437361892,-3.34965220017888,0.000809130887687182,0.00335601999637576
"VTI1B|VTI1B",30787.8191630663,0.176692321849181,0.0134195337135018,13.1668003986908,1.36250522336996e-39,5.663298377778e-38
"MARCH5|MARCH5",5798.94025154783,-0.110275199079384,0.0332751530251512,-3.31404032901162,0.000919582428149427,0.0037690063916816
"FBXO45|FBXO45",10879.5527419976,0.106528139853286,0.0239073794167185,4.45586854152618,8.35542226765807e-06,4.90900742125844e-05
"MORN4|MORN4",3001.91538872593,0.124956651305276,0.0505744607843884,2.47074609135225,0.0134831513302273,0.0403459166412466
"SLC25A17|SLC25A17",8282.59138767028,0.129997155070272,0.0291359710294405,4.46174095035022,8.1296467174449e-06,4.78357128670493e-05
"MYLIP|MYLIP",4713.14155252344,0.283711980504917,0.0374749692752401,7.57070615378374,3.71200845942749e-14,5.10221127487621e-13
"NDUFB7|NDUFB7",4826.42666572949,-0.225827865088011,0.0370492765538697,-6.09533804957451,1.0920642333787e-09,1.02110025274823e-08
"CANT1|CANT1",24277.7045756149,0.125398213726418,0.0149239883188976,8.40245992203245,4.37221594254307e-17,7.29654495679002e-16
"RAB21|RAB21",11038.8283447801,0.131531570027235,0.0234348381924551,5.61265108583434,1.99250106590114e-08,1.65109591250405e-07
"BCAM|BCAM",3012.38738829384,-0.183515222140902,0.049907715158606,-3.67709123845267,0.000235908679278068,0.00109405194403667
"NTAN1|NTAN1",2101.72103175392,-0.176295734086722,0.060407711138745,-2.91843095464757,0.00351797774968952,0.012468103498047
"OSBPL2|OSBPL2",12985.883807041,0.137057859732311,0.021070564974646,6.50470739143594,7.7844753446606e-11,8.04086263732437e-10
"RPL35|RPL35",105588.428841658,0.117117750139383,0.00839860226307959,13.9449096969665,3.37875408056628e-44,1.53541224063518e-42
"PPCDC|PPCDC",963.795518572385,-0.229252092922584,0.0869183067127813,-2.63755820370661,0.00835052940044712,0.0266120837793435
"TSR3|TSR3",5717.88037406654,-0.167985399803945,0.0341382750613175,-4.92073484973151,8.62198722037433e-07,5.8660373113913e-06
"UBE2E1|UBE2E1",10449.838513371,-0.206157539451598,0.0238055592022489,-8.66005867369511,4.71521497232086e-18,8.3899607047449e-17
"PRUNE2|PRUNE2",210878.902592361,-0.115954174677633,0.00638268022909612,-18.1670035965524,9.42043636506318e-74,7.56888358877525e-72
"KIAA0195|KIAA0195",3625.78441299672,-0.243105210608979,0.0455230828351832,-5.34026246616787,9.28121115667766e-08,7.17946592055259e-07
"GMNN|GMNN",4458.57792595161,-0.102408769818045,0.03869040394698,-2.64687776220642,0.00812387125987998,0.0259481109278175
"ATP13A1|ATP13A1",9375.40344770247,-0.251077782568811,0.0253771933737555,-9.89383573159315,4.42731812389367e-23,1.03772342251324e-21
"DNAJB4|DNAJB4",6163.47060772009,0.546899133500835,0.0324496638305385,16.8537688512553,9.84366398430745e-64,6.58511547310731e-62
"ABCA2|ABCA2",9004.50646903953,-0.27660226263167,0.0262680909082181,-10.5299720332981,6.28531516538465e-26,1.67755492265155e-24
"RRAGA|RRAGA",5357.19728453225,-0.130398270570622,0.0348534147349919,-3.74133414364434,0.000183045959376905,0.0008677425087615
"JPH1|JPH1",1967.12611173991,-0.330593431120275,0.0619433091149851,-5.33703213218066,9.44803015622918e-08,7.29764351066126e-07
"ST3GAL1|ST3GAL1",95755.6694932974,0.347881035309255,0.00814529827122546,42.7094286452589,0,0
"ADRB2|ADRB2",2265.8797043192,-0.727806102471796,0.0578222283021306,-12.5869604794352,2.49081085350851e-36,9.28810257742515e-35
"NDUFA10|NDUFA10",10214.2872679446,-0.111520192910301,0.024664027402061,-4.52157269744932,6.1381871867806e-06,3.70262862540051e-05
"LRRC31|LRRC31",1488.5602036536,0.408446156310725,0.0696784385214331,5.86187298363592,4.57675068269844e-09,4.03951375374975e-08
"GZF1|GZF1",8113.17936490729,0.102718424739117,0.027395002783948,3.7495314583178,0.000177165272379604,0.000842161058618056
"STXBP5L|STXBP5L",39467.5713761088,0.21553931528734,0.0122330799082259,17.6193826006487,1.74903323860975e-69,1.31068178318318e-67
"CASP3|CASP3",12964.6582310663,0.121412760033024,0.0210336164598981,5.77231976557643,7.8187557920432e-09,6.75559570568611e-08
"MTRF1|MTRF1",1304.97289062572,0.252947500108838,0.0765058733720815,3.30624942844119,0.000945538771075635,0.00386421416485473
"RASSF1|RASSF1",736.577518107225,-0.253285927631099,0.101428753667364,-2.497180715261,0.0125185141832314,0.0378371302257182
"TMED10P1|TMED10P1",3200.73921891486,0.170133892548351,0.0469352624633479,3.62486292009574,0.000289114762049788,0.00131229813513979
"ERGIC1|ERGIC1",50392.3287910839,-0.132745222926277,0.0109492102833417,-12.1237257748386,7.90806179571994e-34,2.70313507039225e-32
"RORC|RORC",3749.64950570062,0.183071921443708,0.0464163564836853,3.94412520310713,8.0091807917232e-05,0.000405321756495421
"DUSP16|DUSP16",32449.8530854281,0.158993189820017,0.0137813007409194,11.536878325856,8.59894946986599e-31,2.68600852478559e-29
"SNORA24|SNORA24",989.007104517989,0.602934658821391,0.0876693284768044,6.877372842897,6.09663987170204e-12,6.89110411024073e-11
"MROH1|MROH1",3150.89214052425,-0.132217340765697,0.0471103226147974,-2.80654713080159,0.00500755864529831,0.0170269552442921
"ZNF680|ZNF680",12110.9016156183,0.2350621966915,0.0225026255951083,10.4459897667497,1.52852532526104e-25,3.9708540408073e-24
"MORN2|MORN2",933.232063726941,0.220322954945439,0.0884389079932255,2.4912446336664,0.0127296438355529,0.0384082381852037
"ZNF385B|ZNF385B",151.536795109077,-0.745970645293689,0.233407588911383,-3.19599996201027,0.00139347130136482,0.00545729577245563
"ITPR1|ITPR1",14625.920154964,0.225702522552602,0.019601582110579,11.5145053740734,1.11497463085694e-30,3.46888414594155e-29
"OTUD3|OTUD3",9522.91864171972,0.135332110035873,0.0255719568780641,5.2922078150367,1.20848452670494e-07,9.22912705426254e-07
"GTPBP8|GTPBP8",2984.47012542956,0.172644107758065,0.0491445539803621,3.51298554519495,0.000443101582115547,0.00194827203397321
